21,Jogging,117466251532000,1.12,19.0,9.11
21,Jogging,117466291449000,5.48,11.35,1.18
21,Jogging,117466331641000,1.53,6.66,1.08
21,Jogging,117466381598000,-1.38,8.35,2.37
21,Jogging,117466421576000,4.94,-2.72,-2.45
21,Jogging,117466461462000,1.08,-2.56,0.23
21,Jogging,117466541907000,-2.56,20.04,2.56
21,Jogging,117466581610000,-0.11,19.7,8.24
21,Jogging,117466621924000,6.28,17.24,10.99
21,Jogging,117466662512000,-0.57,3.38,2.14
21,Jogging,117466741522000,-5.24,-9.53,-7.4
21,Jogging,117466781500000,-5.43,-5.6,-1.54
21,Jogging,117466821509000,-2.26,11.3,3.98
21,Jogging,117466861639000,3.76,11.96,-4.75
21,Jogging,117466941809000,4.63,5.01,-1.42
21,Jogging,117466981482000,4.14,16.32,4.14
21,Jogging,117467021521000,2.22,13.67,3.02
21,Jogging,117467101569000,-7.16,7.97,4.4
21,Jogging,117467141638000,2.96,6.51,2.22
21,Jogging,117467181555000,9.0,-5.52,-3.83
21,Jogging,117467221472000,3.41,-4.48,-0.42
21,Jogging,117467301520000,0.15,20.04,1.08
21,Jogging,117467341559000,-0.8,19.93,11.26
21,Jogging,117467381628000,5.79,18.24,11.07
21,Jogging,117467421576000,1.14,6.51,3.95
21,Jogging,117467501501000,-3.26,-11.69,-4.52
21,Jogging,117467541541000,-5.86,-6.93,-4.21
21,Jogging,117467581641000,-6.02,7.44,1.23
21,Jogging,117467621527000,6.59,13.63,2.11
21,Jogging,117467661505000,-3.57,13.18,0.95
21,Jogging,117467711523000,3.3,8.43,-0.08
21,Jogging,117467791510000,3.6,14.25,3.87
21,Jogging,117467831549000,3.21,8.92,-0.08
21,Jogging,117467875525000,-3.17,4.71,3.53
21,Jogging,117467912970000,6.09,7.08,2.41
21,Jogging,117467991522000,0.69,-3.36,-1.08
21,Jogging,117468031531000,0.34,9.62,-2.34
21,Jogging,117468071539000,-5.22,20.04,3.36
21,Jogging,117468151465000,6.32,17.67,11.26
21,Jogging,117468191534000,-2.03,5.01,3.72
21,Jogging,117468231665000,0.19,-4.67,-2.3
21,Jogging,117468271674000,-4.06,-5.9,-5.83
21,Jogging,117468311530000,-3.83,8.73,3.57
21,Jogging,117468351569000,-0.34,8.73,3.57
21,Jogging,117468451483000,6.85,8.85,0.08
21,Jogging,117468491553000,0.19,16.02,3.06
21,Jogging,117468531500000,4.56,17.77,5.98
21,Jogging,117468571539000,6.36,6.09,0.89
21,Jogging,117468611700000,-1.95,10.76,2.75
21,Jogging,117468691565000,5.05,-3.34,-2.96
21,Jogging,117468732428000,3.68,-5.33,-0.61
21,Jogging,117468771704000,2.22,5.6,-1.08
21,Jogging,117468851538000,-2.03,18.62,8.16
21,Jogging,117468891486000,3.34,19.5,12.22
21,Jogging,117468931677000,-1.69,7.25,4.99
21,Jogging,117468971503000,1.99,-4.94,-1.57
21,Jogging,117469051520000,-4.52,-5.6,-3.87
21,Jogging,117469051520000,-4.52,-5.6,-3.87
21,Jogging,117469108984000,0.38,17.31,-1.73
21,Jogging,117469192419000,6.05,7.21,5.24
21,Jogging,117469232275000,4.48,12.41,-1.99
21,Jogging,117469271582000,5.52,19.04,11.54
21,Jogging,117469351599000,-2.56,4.79,1.5
21,Jogging,117469391669000,-5.75,9.7,1.33
21,Jogging,117469431555000,3.98,0.0,-2.34
21,Jogging,117469471533000,1.5,-4.86,-0.72
21,Jogging,117469511572000,4.48,18.43,1.61
21,Jogging,117469591498000,-5.41,19.89,5.41
21,Jogging,117469631659000,5.67,19.95,12.91
21,Jogging,117469712347000,0.72,-3.98,-1.38
21,Jogging,117469751563000,-3.99,-9.58,-5.83
21,Jogging,117469791510000,-6.7,-4.86,-6.74
21,Jogging,117469831519000,-9.3,1.04,2.11
21,Jogging,117469871527000,6.4,18.12,2.64
21,Jogging,117469911505000,2.91,2.68,8.27
21,Jogging,117469991675000,4.82,14.71,-2.6
21,Jogging,117470031531000,4.48,17.88,9.04
21,Jogging,117470071417000,4.94,11.69,1.04
21,Jogging,117470111609000,-0.23,5.63,1.04
21,Jogging,117470191657000,4.82,0.99,-2.96
21,Jogging,117470231512000,1.95,-6.4,-1.5
21,Jogging,117470271613000,1.61,1.92,-1.65
21,Jogging,117470311560000,-0.57,18.92,3.49
21,Jogging,117470391943000,6.93,19.89,12.76
21,Jogging,117470434027000,-0.57,9.81,7.44
21,Jogging,117470471472000,-1.18,-3.15,-1.5
21,Jogging,117470511908000,-4.52,-7.86,-4.33
21,Jogging,117470591467000,-1.65,-0.65,2.18
21,Jogging,117470631567000,7.01,18.35,2.98
21,Jogging,117470671423000,-7.16,12.37,-5.56
21,Jogging,117470751501000,9.04,10.38,-5.13
21,Jogging,117470791541000,0.0,19.19,8.96
21,Jogging,117470831702000,6.55,13.59,1.53
21,Jogging,117470871436000,3.26,6.82,0.8
21,Jogging,117470951453000,3.21,3.6,-0.34
21,Jogging,117470991553000,3.72,20.04,2.91
21,Jogging,117471111426000,-2.56,20.04,2.91
21,Jogging,117471111426000,-2.56,20.04,2.91
21,Jogging,117471151526000,2.34,20.04,12.41
21,Jogging,117471191473000,-0.31,12.72,9.0
21,Jogging,117471231665000,-0.76,2.03,-0.15
21,Jogging,117471271521000,1.18,-9.11,-5.05
21,Jogging,117471311499000,-4.21,-3.49,-1.33
21,Jogging,117471391516000,2.26,16.04,5.28
21,Jogging,117471431616000,-3.26,13.53,-0.57
21,Jogging,117471473822000,7.4,9.28,2.11
21,Jogging,117471551520000,1.33,19.46,7.7
21,Jogging,117471591498000,8.43,10.84,0.91
21,Jogging,117471631476000,-2.64,1.12,-0.04
21,Jogging,117471671667000,-4.79,13.33,3.11
21,Jogging,117471751624000,0.99,-3.49,-0.31
21,Jogging,117471791663000,1.57,4.6,-2.83
21,Jogging,117471831519000,0.89,19.27,2.3
21,Jogging,117471872137000,-0.04,20.04,8.08
21,Jogging,117471911536000,6.82,4.9,4.33
21,Jogging,117471991583000,-1.04,-3.79,-1.88
21,Jogging,117472031439000,-3.79,-11.45,-7.78
21,Jogging,117472071570000,-2.96,-4.67,-3.53
21,Jogging,117472111731000,-5.37,19.27,1.27
21,Jogging,117472191626000,-2.68,14.9,0.61
21,Jogging,117472231573000,1.46,-5.2,4.29
21,Jogging,117472271552000,4.67,14.9,-4.06
21,Jogging,117472351599000,6.55,10.12,-0.27
21,Jogging,117472391547000,-2.22,6.55,1.18
21,Jogging,117472431708000,-0.5,5.41,1.99
21,Jogging,117472471472000,5.28,-1.88,-1.76
21,Jogging,117472512396000,-0.27,-1.46,-0.04
21,Jogging,117472591834000,-0.76,20.04,1.73
21,Jogging,117472631598000,-0.04,20.04,6.7
21,Jogging,117472671515000,3.6,17.27,10.84
21,Jogging,117472711493000,-0.31,-8.24,-4.86
21,Jogging,117472791510000,-3.57,-9.38,-6.59
21,Jogging,117472831519000,-5.37,-4.99,-0.65
21,Jogging,117472872076000,-1.88,8.12,2.96
21,Jogging,117472951514000,0.38,-1.73,9.11
21,Jogging,117472991522000,4.06,5.9,-5.71
21,Jogging,117473031622000,1.18,19.34,6.47
21,Jogging,117473071539000,4.14,14.6,4.21
21,Jogging,117473151526000,-7.46,6.78,2.87
21,Jogging,117473191473000,1.99,6.59,2.45
21,Jogging,117473231543000,4.71,-5.41,-4.18
21,Jogging,117473271552000,3.11,-1.69,-1.27
21,Jogging,117473311652000,-0.15,20.04,2.53
21,Jogging,117473391455000,3.87,20.04,11.8
21,Jogging,117473431525000,6.4,12.98,8.2
21,Jogging,117473471625000,0.53,-0.72,-0.42
21,Jogging,117473511511000,-4.06,-8.88,-6.82
21,Jogging,117473591498000,-6.09,-3.57,1.31
21,Jogging,117473631537000,-0.76,13.1,3.02
21,Jogging,117473671698000,0.23,19.23,-5.75
21,Jogging,117473711646000,1.42,9.15,-4.9
21,Jogging,117473791510000,3.3,19.99,8.01
21,Jogging,117473831519000,3.21,10.84,2.53
21,Jogging,117473871466000,0.53,8.12,-1.08
21,Jogging,117473951636000,6.51,4.4,2.79
21,Jogging,117473991553000,7.44,-6.24,-4.67
21,Jogging,117474031531000,2.96,-5.05,-0.61
21,Jogging,117474071661000,-3.34,8.24,-0.38
21,Jogging,117474151556000,-1.65,20.04,11.54
21,Jogging,117474191534000,6.89,16.28,10.8
21,Jogging,117474231635000,-0.57,6.7,4.33
21,Jogging,117474271643000,-0.8,-8.39,-4.1
21,Jogging,117474351569000,-4.82,-5.71,-3.26
21,Jogging,117474391547000,-5.52,5.52,2.45
21,Jogging,117474431586000,5.13,19.53,1.76
21,Jogging,117474471472000,-0.42,9.23,2.41
21,Jogging,117474511542000,2.64,2.64,3.11
21,Jogging,117474592261000,4.56,15.4,8.62
21,Jogging,117474631567000,6.93,5.98,-0.61
21,Jogging,117474671545000,-7.59,7.7,2.49
21,Jogging,117474711554000,-0.72,-5.24,-3.26
21,Jogging,117474791510000,4.44,-5.71,-1.23
21,Jogging,117474831519000,0.65,6.44,-4.71
21,Jogging,117474871649000,-0.72,19.95,-0.15
21,Jogging,117474951544000,7.7,19.11,11.37
21,Jogging,117474991522000,-1.14,10.12,6.51
21,Jogging,117475031500000,-1.61,-7.25,-2.87
21,Jogging,117475071570000,-3.21,-11.37,-5.86
21,Jogging,117475151923000,-6.44,3.45,4.21
21,Jogging,117475192114000,8.58,18.92,-0.04
21,Jogging,117475231512000,-2.96,14.02,1.84
21,Jogging,117475271582000,-0.46,-0.69,2.75
21,Jogging,117475351538000,3.83,13.21,7.7
21,Jogging,117475391516000,7.04,9.04,1.12
21,Jogging,117475431525000,-2.03,5.33,0.61
21,Jogging,117475471472000,-2.64,9.51,3.68
21,Jogging,117475511572000,3.02,-5.24,-2.34
21,Jogging,117475591498000,0.61,4.71,-1.8
21,Jogging,117475631659000,-2.07,19.61,0.65
21,Jogging,117475671637000,-0.65,20.04,9.89
21,Jogging,117475751501000,2.22,7.44,4.71
21,Jogging,117475793738000,-0.95,-5.56,-2.34
21,Jogging,117475831641000,-4.21,-9.0,-5.22
21,Jogging,117475871558000,-4.94,-6.13,-3.68
21,Jogging,117475951514000,5.6,19.19,3.26
21,Jogging,117475991553000,-1.46,10.65,0.72
21,Jogging,117476031409000,3.49,6.28,3.3
21,Jogging,117476071539000,2.68,15.4,2.14
21,Jogging,117476111548000,6.21,17.47,7.21
21,Jogging,117476192267000,-6.13,4.94,1.76
21,Jogging,117476231573000,-1.31,9.38,3.17
21,Jogging,117476271552000,5.94,-3.11,-3.53
21,Jogging,117476351843000,-1.14,3.3,-1.5
21,Jogging,117476392706000,-0.61,19.42,2.26
21,Jogging,117476431586000,0.65,20.04,10.04
21,Jogging,117476471503000,6.74,18.31,12.98
21,Jogging,117476551581000,-1.18,-3.57,-2.45
21,Jogging,117476591498000,-4.29,-7.65,-4.67
21,Jogging,117476631567000,-4.6,-6.63,-3.6
21,Jogging,117476672003000,-4.52,0.0,0.91
21,Jogging,117476716498000,2.56,20.04,-2.03
21,Jogging,117476791541000,2.18,-2.96,-2.11
21,Jogging,117476831519000,6.17,19.7,3.6
21,Jogging,117476871527000,1.99,14.33,6.05
21,Jogging,117476911688000,7.35,3.11,1.08
21,Jogging,117476991644000,-0.53,9.72,4.37
21,Jogging,117477031500000,6.4,-3.21,-4.29
21,Jogging,117477071570000,3.83,-5.75,-0.89
21,Jogging,117477151495000,-1.84,20.04,-0.42
21,Jogging,117477191473000,0.46,20.04,8.08
21,Jogging,117477231512000,7.01,18.66,10.04
21,Jogging,117477271552000,-0.93,7.12,4.18
21,Jogging,117477311560000,-0.99,-9.28,-4.29
21,Jogging,117477394507000,-4.48,-6.28,-1.88
21,Jogging,117477432013000,-5.37,3.02,0.72
21,Jogging,117477471838000,0.53,19.76,-1.18
21,Jogging,117477511572000,4.75,0.27,-2.41
21,Jogging,117477591498000,7.08,19.19,4.67
21,Jogging,117477631506000,-2.22,10.61,4.14
21,Jogging,117477671515000,4.99,11.69,-0.23
21,Jogging,117477711584000,-4.79,9.28,3.06
21,Jogging,117477791541000,7.01,-3.76,-2.03
21,Jogging,117477831519000,5.52,-3.3,-0.95
21,Jogging,117477871619000,0.53,11.96,-3.53
21,Jogging,117477951514000,3.49,19.89,7.4
21,Jogging,117477991705000,7.46,15.51,8.05
21,Jogging,117478031531000,0.27,-2.34,3.26
21,Jogging,117478151282000,-7.97,-2.34,3.26
21,Jogging,117478151282000,-7.97,-2.34,3.26
21,Jogging,117478191412000,2.79,14.37,3.41
21,Jogging,117478231573000,3.15,16.13,-0.93
21,Jogging,117478271521000,-0.99,-4.44,6.51
21,Jogging,117478351691000,4.56,17.16,9.66
21,Jogging,117478393317000,2.03,10.08,0.76
21,Jogging,117478431555000,-1.57,5.48,0.27
21,Jogging,117478473608000,-3.3,7.55,2.87
21,Jogging,117478551520000,2.6,-3.91,0.08
21,Jogging,117478591772000,3.79,3.15,-3.68
21,Jogging,117478631659000,-0.5,18.66,0.91
21,Jogging,117478671912000,-4.79,20.04,5.75
21,Jogging,117478711707000,6.97,8.54,5.6
21,Jogging,117478791510000,0.84,-6.63,-2.26
21,Jogging,117478831519000,-4.29,-11.07,-4.79
21,Jogging,117478871802000,-5.24,-5.2,-2.98
21,Jogging,117478951514000,4.29,19.23,0.99
21,Jogging,117478991522000,-0.31,8.01,6.43
21,Jogging,117479031500000,2.49,7.86,-1.23
21,Jogging,117479071539000,1.92,16.59,3.57
21,Jogging,117479111639000,6.02,10.53,-0.11
21,Jogging,117479191473000,-2.6,3.91,0.34
21,Jogging,117479231635000,-4.75,8.73,3.17
21,Jogging,117479271552000,5.01,-1.46,-1.08
21,Jogging,117479351508000,3.3,8.31,-2.76
21,Jogging,117479392188000,-4.14,19.99,1.92
21,Jogging,117479431647000,-1.61,20.04,7.31
21,Jogging,117479471625000,6.43,18.31,11.69
21,Jogging,117479551520000,-1.23,-3.57,-0.65
21,Jogging,117479591498000,-0.84,-11.65,-5.22
21,Jogging,117479631934000,-4.99,-7.27,-3.45
21,Jogging,117479671515000,-3.45,3.41,2.72
21,Jogging,117479751501000,-0.84,11.56,0.08
21,Jogging,117479791510000,0.89,5.24,2.37
21,Jogging,117479831519000,3.72,17.39,-0.27
21,Jogging,117479871588000,2.72,15.66,7.63
21,Jogging,117479911536000,-3.87,4.79,1.18
21,Jogging,117479991614000,0.61,7.31,4.06
21,Jogging,117480031409000,6.59,-2.75,-3.6
21,Jogging,117480075781000,0.3,-4.48,-1.8
21,Jogging,117480113348000,-1.54,1.23,-1.31
21,Jogging,117480161566000,2.41,20.04,9.47
21,Jogging,117480241553000,6.09,18.58,14.02
21,Jogging,117480281531000,2.03,7.12,4.48
21,Jogging,117480321570000,-0.38,-0.27,-1.57
21,Jogging,117480364539000,-4.21,-5.56,-4.82
21,Jogging,117480404608000,-4.79,-6.47,-4.94
21,Jogging,117480472021000,1.99,13.57,6.17
21,Jogging,117480511633000,-0.04,15.83,-0.57
21,Jogging,117480591559000,2.56,14.52,-0.61
21,Jogging,117480631995000,3.72,19.38,8.77
21,Jogging,117480672766000,5.48,10.04,-0.34
21,Jogging,117480711584000,-2.11,4.94,0.3
21,Jogging,117480791510000,7.46,-0.61,-2.83
21,Jogging,117480831519000,1.23,-5.52,-2.68
21,Jogging,117480871710000,-0.5,-0.04,-1.69
21,Jogging,117480951544000,-0.89,20.04,5.37
21,Jogging,117480991644000,4.94,19.99,12.49
21,Jogging,117481031500000,2.75,10.5,7.89
21,Jogging,117481071631000,-0.04,0.31,-0.11
21,Jogging,117481151587000,-4.25,-5.71,-4.06
21,Jogging,117481191473000,-5.94,-3.41,-1.33
21,Jogging,117481231512000,3.11,17.77,4.59
21,Jogging,117481271674000,1.92,11.18,0.53
21,Jogging,117481351508000,4.14,16.28,0.5
21,Jogging,117481392157000,4.44,17.86,7.93
21,Jogging,117481431555000,6.51,10.73,0.23
21,Jogging,117481471625000,-3.57,3.91,-0.65
21,Jogging,117481551550000,4.37,-1.33,-2.3
21,Jogging,117481591589000,1.8,-4.75,-0.8
21,Jogging,117481632147000,2.03,0.04,-2.15
21,Jogging,117481671729000,2.64,15.4,-0.08
21,Jogging,117481711554000,-3.38,19.27,11.3
21,Jogging,117481791510000,1.23,10.99,7.86
21,Jogging,117481831641000,0.61,-1.33,-0.65
21,Jogging,117481871497000,-2.6,-8.5,-3.95
21,Jogging,117481911536000,-3.99,-2.22,0.11
21,Jogging,117481991553000,0.95,17.2,3.6
21,Jogging,117482036414000,3.68,13.99,2.68
21,Jogging,117482073828000,5.24,5.01,4.1
21,Jogging,117482151526000,6.59,17.05,8.73
21,Jogging,117482191504000,6.13,8.54,-0.42
21,Jogging,117482231543000,-6.7,5.98,-0.42
21,Jogging,117482271552000,-1.5,6.32,2.49
21,Jogging,117482311591000,3.76,-2.64,-0.72
21,Jogging,117482391577000,0.46,1.38,-2.45
21,Jogging,117482431555000,3.11,16.21,3.36
21,Jogging,117482471594000,-5.75,19.95,9.15
21,Jogging,117482551581000,0.04,8.89,6.4
21,Jogging,117482591498000,-0.38,-1.5,-0.31
21,Jogging,117482631689000,-2.45,-8.16,-3.15
21,Jogging,117482671545000,-2.18,-6.51,-3.87
21,Jogging,117482711584000,-3.21,16.89,5.09
21,Jogging,117482791541000,-0.93,10.0,-1.8
21,Jogging,117482831519000,6.32,11.92,4.29
21,Jogging,117482872290000,3.45,12.79,1.99
21,Jogging,117482911505000,2.18,12.11,-0.99
21,Jogging,117482991522000,-3.21,4.86,0.72
21,Jogging,117483031622000,-0.61,5.05,3.06
21,Jogging,117483071509000,4.4,-0.95,-1.12
21,Jogging,117483151648000,-1.14,2.72,-2.45
21,Jogging,117483191412000,3.26,17.54,2.03
21,Jogging,117483232153000,-3.76,20.04,5.94
21,Jogging,117483271643000,2.56,19.34,11.3
21,Jogging,117483311560000,0.3,10.99,5.86
21,Jogging,117483391486000,-1.88,-7.7,-3.68
21,Jogging,117483431525000,-3.6,-6.13,-2.11
21,Jogging,117483471564000,-4.25,3.99,1.8
21,Jogging,117483511542000,2.3,13.76,8.27
21,Jogging,117483591467000,3.34,7.46,-0.72
21,Jogging,117483631628000,-0.31,17.35,4.4
21,Jogging,117483671545000,4.67,16.47,4.18
21,Jogging,117483751501000,-6.24,6.32,2.26
21,Jogging,117483791510000,0.61,6.59,0.95
21,Jogging,117483831519000,1.8,-4.02,-2.87
21,Jogging,117483872748000,1.46,-1.99,-0.42
21,Jogging,117483911566000,0.8,20.04,4.52
21,Jogging,117483991614000,0.69,19.99,10.23
21,Jogging,117484031439000,4.14,16.28,10.65
21,Jogging,117484071600000,-2.26,4.56,2.83
21,Jogging,117484111578000,-1.04,-8.35,-4.63
21,Jogging,117484191534000,-4.6,-5.9,-1.12
21,Jogging,117484231573000,-2.34,9.0,3.83
21,Jogging,117484271582000,5.37,16.4,-2.68
21,Jogging,117484351569000,2.87,8.31,-4.44
21,Jogging,117484391547000,0.27,17.86,5.28
21,Jogging,117484431525000,8.35,18.01,3.6
21,Jogging,117484471686000,5.01,8.12,0.08
21,Jogging,117484551550000,0.76,6.21,2.72
21,Jogging,117484591528000,4.52,-3.15,-2.49
21,Jogging,117484631689000,0.3,-2.83,-1.12
21,Jogging,117484671545000,1.42,10.57,-2.22
21,Jogging,117484713080000,-3.76,20.04,8.08
21,Jogging,117484791541000,5.79,17.47,9.47
21,Jogging,117484831549000,-0.08,4.82,1.73
21,Jogging,117484873114000,-1.95,-8.01,-3.68
21,Jogging,117484911566000,-4.02,-5.33,-0.89
21,Jogging,117484991553000,1.12,9.34,4.29
21,Jogging,117485031500000,6.24,12.03,-4.52
21,Jogging,117485071661000,-5.83,17.27,2.22
21,Jogging,117485191260000,6.74,17.27,2.22
21,Jogging,117485191260000,6.74,17.27,2.22
21,Jogging,117485231482000,5.67,9.58,-1.14
21,Jogging,117485271460000,-6.74,6.44,3.41
21,Jogging,117485351508000,4.44,-1.73,-1.46
21,Jogging,117485391547000,1.73,-1.23,-1.88
21,Jogging,117485431677000,0.38,8.5,-0.19
21,Jogging,117485471472000,-1.88,19.95,5.01
21,Jogging,117485512701000,1.27,16.17,11.14
21,Jogging,117485591498000,-0.23,6.05,1.84
21,Jogging,117485631506000,-0.84,-6.13,-3.21
21,Jogging,117485671454000,-6.28,-5.63,-6.32
21,Jogging,117485711615000,-4.75,-6.21,-2.56
21,Jogging,117485771857000,8.12,17.08,3.91
21,Jogging,117485811560000,-10.04,12.49,-0.89
21,Jogging,117485891516000,2.22,11.11,-3.38
21,Jogging,117485931647000,2.45,19.61,7.55
21,Jogging,117485971503000,6.21,10.46,-0.84
21,Jogging,117486051550000,-3.64,9.0,4.25
21,Jogging,117486092963000,7.08,-1.5,-2.34
21,Jogging,117486131445000,2.22,-5.75,-1.27
21,Jogging,117486171667000,0.69,1.88,-2.87
21,Jogging,117486211493000,-0.08,20.04,5.2
21,Jogging,117486291693000,5.33,19.89,12.79
21,Jogging,117486331610000,1.8,7.74,5.48
21,Jogging,117486372565000,-1.61,-0.72,0.19
21,Jogging,117486411566000,-3.64,-6.36,-4.82
21,Jogging,117486491644000,-3.45,0.08,2.34
21,Jogging,117486531622000,6.28,18.92,0.76
21,Jogging,117486571600000,-6.05,11.11,1.84
21,Jogging,117486611548000,0.69,15.05,-3.15
21,Jogging,117486691534000,1.8,19.42,8.31
21,Jogging,117486731573000,8.24,10.65,0.91
21,Jogging,117486776892000,-4.56,5.83,1.53
21,Jogging,117486815833000,-0.5,6.13,2.68
21,Jogging,117486891486000,0.84,-4.06,-1.88
21,Jogging,117486931647000,4.94,12.68,-1.14
21,Jogging,117486971503000,-5.6,20.04,-0.15
21,Jogging,117487011511000,1.27,17.05,10.61
21,Jogging,117487093787000,-2.03,4.75,2.22
21,Jogging,117487131445000,0.76,-6.32,-3.38
21,Jogging,117487171576000,-5.01,-8.39,-8.12
21,Jogging,117487211646000,-6.02,12.53,4.1
21,Jogging,117487291510000,1.42,11.18,-5.67
21,Jogging,117487331519000,-1.54,14.14,9.89
21,Jogging,117487371619000,6.4,10.84,-2.56
21,Jogging,117487412024000,1.65,15.64,2.26
21,Jogging,117487491461000,0.34,5.33,0.23
21,Jogging,117487531622000,-5.01,8.12,3.87
21,Jogging,117487571448000,5.28,3.72,-0.57
21,Jogging,117487611548000,3.02,-0.15,-1.61
21,Jogging,117487691443000,-0.42,14.44,0.3
21,Jogging,117487731512000,-2.07,20.04,3.49
21,Jogging,117487771613000,4.21,19.99,10.31
21,Jogging,117487811560000,1.65,0.5,0.23
21,Jogging,117487891516000,-1.14,-9.77,-4.25
21,Jogging,117487931525000,-5.56,-6.05,-5.28
21,Jogging,117487971808000,-6.09,-2.91,1.31
21,Jogging,117488051459000,-1.33,15.55,-2.72
21,Jogging,117488093634000,2.53,8.01,6.55
21,Jogging,117488131445000,4.52,12.83,-4.9
21,Jogging,117488171698000,2.56,19.72,8.05
21,Jogging,117488211493000,5.18,4.21,2.83
21,Jogging,117488291571000,-4.1,8.85,3.87
21,Jogging,117488331519000,5.09,0.61,-1.27
21,Jogging,117488371649000,1.95,-5.82,-1.5
21,Jogging,117488411536000,1.27,16.09,1.04
21,Jogging,117488491522000,-0.11,20.04,4.37
21,Jogging,117488531744000,3.3,20.04,11.99
21,Jogging,117488571478000,0.76,12.64,6.89
21,Jogging,117488651526000,-1.23,-9.15,-4.63
21,Jogging,117488691534000,-4.75,-7.4,-5.52
21,Jogging,117488731665000,-7.5,-3.79,0.08
21,Jogging,117488771704000,-0.89,14.33,4.29
21,Jogging,117488815009000,3.36,15.94,-1.18
21,Jogging,117488892950000,3.41,15.98,-4.4
21,Jogging,117488931525000,1.61,18.62,9.11
21,Jogging,117488971564000,6.63,11.41,1.84
21,Jogging,117489011481000,-4.44,8.58,4.21
21,Jogging,117489093756000,5.6,0.53,-1.18
21,Jogging,117489131476000,2.64,-5.13,-2.56
21,Jogging,117489171545000,0.42,0.57,-0.84
21,Jogging,117489251624000,-2.68,20.04,4.52
21,Jogging,117489291510000,5.41,20.04,11.75
21,Jogging,117489331671000,4.33,12.15,6.7
21,Jogging,117489371497000,-0.42,-1.92,-1.12
21,Jogging,117489412024000,-3.21,-8.05,-6.51
21,Jogging,117489491614000,-4.99,-1.95,2.34
21,Jogging,117489533728000,6.02,18.43,5.09
21,Jogging,117489572180000,-3.21,13.44,-3.21
21,Jogging,117489611578000,4.56,10.27,-3.76
21,Jogging,117489691504000,2.07,19.76,9.08
21,Jogging,117489731543000,4.59,11.5,0.04
21,Jogging,117489771582000,-3.64,4.75,0.11
21,Jogging,117489851508000,7.5,-1.18,-1.8
21,Jogging,117489891516000,4.25,-4.14,-1.73
21,Jogging,117489931586000,1.73,2.22,-2.45
21,Jogging,117489972327000,-3.57,17.69,-0.27
21,Jogging,117490011633000,-2.18,19.93,12.22
21,Jogging,117490093695000,0.99,8.54,5.9
21,Jogging,117490131598000,-0.72,-1.33,-1.18
